"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1100592644990763008","https://twitter.com/MapPornTweet/status/1100592644990763008","1646 Map of Haarlem, NL https://t.co/nfyjaq6f7W #MapPorn https://t.co/5aUEyokrO1","2019-02-27 03:05 +0000","4808.0","328.0","0.06821963394342762","3.0","1.0","40.0","3.0","15.0","0.0","6.0","0.0","0","0","0","0","0","260","260","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100532253246005249","https://twitter.com/MapPornTweet/status/1100532253246005249","The countie pallatine of Lancaster (1610) https://t.co/RxBnBTtQRf #MapPorn https://t.co/C4myhr5YbE","2019-02-26 23:05 +0000","4182.0","139.0","0.033237685318029654","5.0","0.0","9.0","6.0","12.0","0.0","5.0","0.0","0","0","0","0","0","102","102","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100471892383690752","https://twitter.com/MapPornTweet/status/1100471892383690752","The Great War - Map of the Battle Line 25th Sep. 1918, by Ernest Clegg drawn in 1926 https://t.co/FE9GW0E35c #MapPorn https://t.co/t8z3yfgcgH","2019-02-26 19:05 +0000","5365.0","268.0","0.04995340167753961","7.0","0.0","25.0","4.0","34.0","0.0","5.0","0.0","0","0","0","0","0","193","193","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100412938240765960","https://twitter.com/MapPornTweet/status/1100412938240765960","Now taking entries for the /r/MapPorn Monthly Map Contest
Submit a map here:
https://t.co/T7hZB4sptD https://t.co/rWdkUgr3uJ","2019-02-26 15:11 +0000","3974.0","74.0","0.018621036738802214","1.0","0.0","1.0","0.0","16.0","0.0","5.0","0.0","0","0","0","0","0","51","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100411454849568781","https://twitter.com/MapPornTweet/status/1100411454849568781","3D Abstract Map of Prospect Park in Brooklyn, NY https://t.co/iskMgA5YR4 #MapPorn https://t.co/ABJ5EmQ59C","2019-02-26 15:05 +0000","5198.0","419.0","0.08060792612543285","2.0","0.0","17.0","2.0","26.0","3.0","6.0","0.0","0","0","0","0","0","363","363","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100373604401856513","https://twitter.com/MapPornTweet/status/1100373604401856513","@AranIslandFerry @araninfo","2019-02-26 12:34 +0000","3048.0","6.0","0.001968503937007874","0.0","0.0","0.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100351050991595526","https://twitter.com/MapPornTweet/status/1100351050991595526","The Portuguese fortified city of Mazagan in Morocco, under siege by Moroccan forces in 1769 https://t.co/bfg0dLurhk #MapPorn https://t.co/RBSJvAgwP8","2019-02-26 11:05 +0000","4518.0","144.0","0.03187250996015936","1.0","0.0","15.0","2.0","15.0","0.0","4.0","0.0","0","0","0","0","0","107","107","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100290686933323777","https://twitter.com/MapPornTweet/status/1100290686933323777","In 2008, german sports magazine 'Kicker' asked drivers and team managers about their favourite corners and tasked Hermann Tilke to design a track with them afterwards. This is the result. https://t.co/WWH5zrRjac #MapPorn https://t.co/2rSQJr9wps","2019-02-26 07:05 +0000","5208.0","308.0","0.05913978494623656","4.0","0.0","13.0","4.0","40.0","1.0","3.0","0.0","0","0","0","0","0","243","243","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100239181182201856","https://twitter.com/MapPornTweet/status/1100239181182201856","@simongerman600 @Wikipedia I'm going to Hawaii next month to make a pilgrimage to the place where his journey ended.","2019-02-26 03:40 +0000","1915.0","11.0","0.005744125326370757","0.0","1.0","6.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100230245284630529","https://twitter.com/MapPornTweet/status/1100230245284630529","Open Street Map of Inis Oírr with details of every stone wall on the island https://t.co/rpcFT2Mx50 #MapPorn https://t.co/oukFgWWRGa","2019-02-26 03:05 +0000","5929.0","447.0","0.07539214032720526","3.0","1.0","21.0","9.0","56.0","1.0","5.0","0.0","0","0","0","0","0","351","351","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100169882853928960","https://twitter.com/MapPornTweet/status/1100169882853928960","#China Railway Map（2019） https://t.co/W5GjokrABV #MapPorn https://t.co/um8mogUfVZ","2019-02-25 23:05 +0000","4926.0","374.0","0.07592367032074705","5.0","0.0","18.0","3.0","60.0","4.0","3.0","0.0","0","0","0","0","0","281","281","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100109460528197632","https://twitter.com/MapPornTweet/status/1100109460528197632","Planisphæri cœleste, by Frederik de Wit, 17th century https://t.co/Qy0VLNdpHw #MapPorn https://t.co/3wo3qryRcS","2019-02-25 19:05 +0000","5924.0","121.0","0.020425388251181634","10.0","0.0","25.0","2.0","11.0","0.0","1.0","0.0","0","0","0","0","0","72","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100049046008344576","https://twitter.com/MapPornTweet/status/1100049046008344576","Hattusa, the capital of the Hittite Empire, #Turkey https://t.co/HiSIW6J3F4 #MapPorn https://t.co/L0cOSjixBf","2019-02-25 15:05 +0000","8450.0","795.0","0.0940828402366864","17.0","4.0","82.0","26.0","92.0","2.0","12.0","0.0","0","0","0","0","0","560","560","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099988658264797184","https://twitter.com/MapPornTweet/status/1099988658264797184","Map of #Italy in 1796 https://t.co/84kvga6eTe #MapPorn https://t.co/8pI0KhXVXH","2019-02-25 11:05 +0000","7811.0","947.0","0.12123927794136474","14.0","2.0","75.0","15.0","40.0","0.0","22.0","0.0","0","0","0","0","0","779","779","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099928253525979136","https://twitter.com/MapPornTweet/status/1099928253525979136","Map of Ptolemaic #Egypt https://t.co/UmHo37JknF #MapPorn https://t.co/7tYSowmNGQ","2019-02-25 07:05 +0000","5707.0","380.0","0.06658489574207115","8.0","0.0","32.0","8.0","21.0","1.0","10.0","0.0","0","0","0","0","0","300","300","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099867850104164353","https://twitter.com/MapPornTweet/status/1099867850104164353","Tasmania's Cartographic Revenge https://t.co/P7PExb8mTM #MapPorn https://t.co/OOB4nD97S4","2019-02-25 03:05 +0000","4887.0","505.0","0.1033353795784735","4.0","0.0","21.0","1.0","63.0","1.0","10.0","0.0","0","0","0","0","0","405","405","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099807456270512128","https://twitter.com/MapPornTweet/status/1099807456270512128","Empire of King #Solomon and David at it largest extent https://t.co/MGTCFcwmA5 #MapPorn https://t.co/3txDknj1an","2019-02-24 23:05 +0000","9223.0","987.0","0.10701507101810691","15.0","2.0","46.0","17.0","61.0","6.0","32.0","0.0","0","0","0","0","0","808","808","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099747056762085376","https://twitter.com/MapPornTweet/status/1099747056762085376","Swiss Railway Network https://t.co/cKb0ykX34v #MapPorn https://t.co/KQlXWTtXZj","2019-02-24 19:05 +0000","6640.0","430.0","0.06475903614457831","6.0","2.0","38.0","6.0","70.0","0.0","9.0","2.0","0","0","0","0","0","297","297","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099686661334609921","https://twitter.com/MapPornTweet/status/1099686661334609921","Canadian Highways Transit Map West https://t.co/ccOTkRNNYI #MapPorn https://t.co/paX89SHj7Y","2019-02-24 15:05 +0000","4393.0","339.0","0.0771682221716367","3.0","0.0","11.0","5.0","47.0","1.0","6.0","0.0","0","0","0","0","0","266","266","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099626267286986752","https://twitter.com/MapPornTweet/status/1099626267286986752","Île de la Cité, the bustling center of 15th century Paris, #France https://t.co/Frrykx4hSq #MapPorn https://t.co/XdvO408Tr2","2019-02-24 11:05 +0000","7989.0","928.0","0.1161597196144699","21.0","0.0","109.0","28.0","83.0","5.0","22.0","0.0","0","0","0","0","0","660","660","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099565865635176448","https://twitter.com/MapPornTweet/status/1099565865635176448","The First Partition of #Poland in 1773 https://t.co/wmw2v3jyhK #MapPorn https://t.co/DUWKanjfrE","2019-02-24 07:05 +0000","6323.0","753.0","0.11908904001265222","6.0","1.0","31.0","17.0","27.0","5.0","8.0","0.0","0","0","0","0","0","658","658","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099505617247494144","https://twitter.com/MapPornTweet/status/1099505617247494144","Caesar's Siege of Alesia, anachronistic imagery https://t.co/bRQOvrHyZb #MapPorn https://t.co/T19l5CO3sJ","2019-02-24 03:05 +0000","4446.0","248.0","0.05578047683310841","2.0","0.0","15.0","8.0","13.0","1.0","2.0","0.0","0","0","0","0","0","207","207","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099457868661583872","https://twitter.com/MapPornTweet/status/1099457868661583872","@TIA_INTL_PHOTO @simongerman600 Spirit flies to Atlantic City","2019-02-23 23:55 +0000","150.0","4.0","0.02666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099447056035266560","https://twitter.com/MapPornTweet/status/1099447056035266560","@17thCenturyLady @jdmccafferty @LandOfHistory @MuseumCromwell @RoyalStuartSoc @ButeStuart3462 @Teszelszky @cheapsellotape @MarshsLibrary @EnglishCivilWar Franz of Bavaria is the right monarch of Britain","2019-02-23 23:12 +0000","631.0","3.0","0.004754358161648178","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099445088869003264","https://twitter.com/MapPornTweet/status/1099445088869003264","Pierre Mortier - Map of the location of the earthly paradise, and of the country inhabited by the patriarchs, laid out for the better understanding of sacred history (1700) https://t.co/THkHSQJ89T #MapPorn https://t.co/BZWny9D2qA","2019-02-23 23:05 +0000","4351.0","188.0","0.043208457825787173","4.0","0.0","13.0","3.0","20.0","0.0","3.0","0.0","0","0","0","0","0","145","145","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099401353917427714","https://twitter.com/MapPornTweet/status/1099401353917427714","@simongerman600 Delaware is the only state without a commercial airport.","2019-02-23 20:11 +0000","1652.0","12.0","0.007263922518159807","0.0","1.0","5.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099401056629403648","https://twitter.com/MapPornTweet/status/1099401056629403648","@BullockMuseum A long time ago I thought I read that there was a Texas courthouse located in a Rio Grande town. As the decades went by the Rio Grande changed course and the land became part of Mexico. Googling the story hasn't yielded anything, do you know anything about it?","2019-02-23 20:10 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099400049732182016","https://twitter.com/MapPornTweet/status/1099400049732182016","@mallorytoye @TristanToye @Brian_Bancroft @JellyBros Wow, they do some beautiful work!","2019-02-23 20:06 +0000","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099399793061724161","https://twitter.com/MapPornTweet/status/1099399793061724161","@99piorg You know, there might be a good 99pi story in the history of the Horcón Tract on the Texas/Mexico border https://t.co/TgKotK1gFp","2019-02-23 20:05 +0000","101.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099394534822178816","https://twitter.com/MapPornTweet/status/1099394534822178816","@Brian_Bancroft @TristanToye The Manitoba/Saskatchewan border is one of my favorite borders in the world.","2019-02-23 19:44 +0000","136.0","1.0","0.007352941176470588","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099394135956451328","https://twitter.com/MapPornTweet/status/1099394135956451328","@TristanToye @Brian_Bancroft That's great! How'd you get it made?","2019-02-23 19:42 +0000","86.0","1.0","0.011627906976744186","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099390722761867269","https://twitter.com/MapPornTweet/status/1099390722761867269","@NewsOfRiceLake I believe it's in Ontario, Canada.","2019-02-23 19:29 +0000","100.0","1.0","0.01","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099390293621665793","https://twitter.com/MapPornTweet/status/1099390293621665793","@HistoryofPL @historyofpoland","2019-02-23 19:27 +0000","3393.0","18.0","0.005305039787798408","0.0","0.0","0.0","12.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099389803022274565","https://twitter.com/MapPornTweet/status/1099389803022274565","@CityPtbo @PtboExaminer @PtboCounty @PtboThisWeek @ptbolibrary","2019-02-23 19:25 +0000","3235.0","6.0","0.0018547140649149924","0.0","0.0","0.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099389260291919872","https://twitter.com/MapPornTweet/status/1099389260291919872","At first I thought this was an isometric map, but apparently Peterborough orientated this way. I wonder if it's give more daylight to the streets and help with melting snow.","2019-02-23 19:23 +0000","4761.0","25.0","0.005250997689561016","0.0","1.0","4.0","0.0","0.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099384672847462400","https://twitter.com/MapPornTweet/status/1099384672847462400","Coyote Sightings in Peterborough (2018) https://t.co/hXnJrXAn6N #MapPorn https://t.co/alrXH6nxs6","2019-02-23 19:05 +0000","7171.0","488.0","0.06805187561009622","2.0","3.0","10.0","7.0","33.0","2.0","2.0","0.0","0","0","0","0","0","429","429","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099324312274653184","https://twitter.com/MapPornTweet/status/1099324312274653184","Tufts University 'African American Trail' map of historic sites in #Massachusetts (5400x3450, 12mb) https://t.co/yy2TiVMkQf #MapPorn https://t.co/cMpl3jWtol","2019-02-23 15:05 +0000","3847.0","109.0","0.0283337665713543","1.0","0.0","5.0","2.0","10.0","1.0","0.0","0.0","0","0","0","0","0","90","90","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099263884253323265","https://twitter.com/MapPornTweet/status/1099263884253323265","Map of Bophuthatswana. One of four Bantustans that were declared independent in 1977, but only recognized as such by South Africa. https://t.co/7hbTJBWd1l #MapPorn https://t.co/NlDlVD5Fqu","2019-02-23 11:05 +0000","6135.0","283.0","0.04612876935615322","1.0","0.0","18.0","7.0","22.0","2.0","10.0","0.0","0","0","0","0","0","223","223","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099203477476061185","https://twitter.com/MapPornTweet/status/1099203477476061185","Helsinki from the year 1770 vs modern shore line https://t.co/C3eaRfr5kb #MapPorn https://t.co/CrBsG9cJHF","2019-02-23 07:05 +0000","5553.0","562.0","0.10120655501530704","9.0","0.0","23.0","11.0","42.0","1.0","3.0","0.0","0","0","0","0","0","473","473","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099143076973502464","https://twitter.com/MapPornTweet/status/1099143076973502464","Watersheds of #Russia https://t.co/oxgBvuzvQE #MapPorn https://t.co/ivNdJ9HK7K","2019-02-23 03:05 +0000","5191.0","254.0","0.04893084184164901","9.0","0.0","17.0","14.0","27.0","0.0","6.0","0.0","0","0","0","0","0","181","181","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099140436055060485","https://twitter.com/MapPornTweet/status/1099140436055060485","@NialFinegan that's cool!","2019-02-23 02:54 +0000","305.0","1.0","0.003278688524590164","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099133105925804032","https://twitter.com/MapPornTweet/status/1099133105925804032","@OzFootbalGossip Way to go! Yep, Mombasa Kenya!","2019-02-23 02:25 +0000","340.0","4.0","0.011764705882352941","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099131999799828480","https://twitter.com/MapPornTweet/status/1099131999799828480","#WhereInTheWorld #MapPorn
Every week we bring you a map of an unknown location. If you know where it's at, reply in the comments!
More info at https://t.co/yCv6Ynqa4u https://t.co/QqaHmhVg4L","2019-02-23 02:21 +0000","6814.0","527.0","0.07734076900498972","4.0","3.0","20.0","18.0","25.0","6.0","31.0","0.0","0","0","0","0","0","420","420","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099085632784130048","https://twitter.com/MapPornTweet/status/1099085632784130048","@botturi_chiara How precise is using the transit?","2019-02-22 23:16 +0000","774.0","4.0","0.00516795865633075","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099085266684280832","https://twitter.com/MapPornTweet/status/1099085266684280832","I'm always curious as to why maps have North arrows down. Thoreau also used one on his survey of Walden pond. Scholars debate the meaning of it.","2019-02-22 23:15 +0000","3259.0","17.0","0.005216324025774778","0.0","1.0","5.0","3.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099082707454222336","https://twitter.com/MapPornTweet/status/1099082707454222336","Joseph Moxon - A view of the world as known in 1681 https://t.co/8n7olDFDzr #MapPorn https://t.co/FiYJioZmrg","2019-02-22 23:05 +0000","4845.0","282.0","0.05820433436532508","6.0","0.0","32.0","15.0","22.0","1.0","2.0","0.0","0","0","0","0","0","204","204","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099022287196499968","https://twitter.com/MapPornTweet/status/1099022287196499968","Serbs in Yugoslavia in 1981 . https://t.co/5ey0NRGHLf #MapPorn https://t.co/9nVe5O9TOL","2019-02-22 19:05 +0000","5100.0","442.0","0.08666666666666667","7.0","1.0","22.0","4.0","35.0","2.0","6.0","0.0","0","0","0","0","0","365","365","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098978744444702722","https://twitter.com/MapPornTweet/status/1098978744444702722","Top post of the week:
 Ruining #Colorado https://t.co/gdtMJE8wrR #MapPorn https://t.co/2hB77gibAg","2019-02-22 16:12 +0000","5780.0","445.0","0.07698961937716263","7.0","2.0","22.0","6.0","67.0","1.0","16.0","0.0","0","0","0","0","0","324","324","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098961883606835200","https://twitter.com/MapPornTweet/status/1098961883606835200","Denver City 1860 https://t.co/vWQ4s35Ea4 #MapPorn https://t.co/kIgiIzIKwU","2019-02-22 15:05 +0000","6245.0","347.0","0.055564451561249","3.0","1.0","12.0","4.0","20.0","1.0","1.0","0.0","0","0","0","0","0","305","305","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098901485516029952","https://twitter.com/MapPornTweet/status/1098901485516029952","North Atlantic, 1835 https://t.co/pEOMvKuQZA #MapPorn https://t.co/GgDL98uOOP","2019-02-22 11:05 +0000","3686.0","187.0","0.050732501356483994","0.0","0.0","14.0","3.0","20.0","0.0","2.0","0.0","0","0","0","0","0","148","148","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098841085143470080","https://twitter.com/MapPornTweet/status/1098841085143470080","Comparison of how close these Middle East Capitals are to each other https://t.co/ustJ7yw8vC #MapPorn https://t.co/fi06gaaRP9","2019-02-22 07:05 +0000","9246.0","1128.0","0.12199870214146658","17.0","1.0","68.0","27.0","112.0","2.0","25.0","1.0","0","0","0","0","0","875","875","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098780698335358977","https://twitter.com/MapPornTweet/status/1098780698335358977","Map of the Gulf of Arta, previously called Ambracius Sinus (1771) https://t.co/qw0sq2oe3g #MapPorn https://t.co/qbLZNuApyS","2019-02-22 03:05 +0000","3306.0","144.0","0.043557168784029036","2.0","0.0","9.0","3.0","12.0","0.0","1.0","0.0","0","0","0","0","0","117","117","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098767982530949121","https://twitter.com/MapPornTweet/status/1098767982530949121","I love this, I hope I can find more!","2019-02-22 02:14 +0000","3749.0","18.0","0.00480128034142438","0.0","0.0","2.0","3.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098720289595113472","https://twitter.com/MapPornTweet/status/1098720289595113472","Mascots of police commands in #Poland by voivedoship https://t.co/T79rirspSq #MapPorn https://t.co/Jfqgxq0EhS","2019-02-21 23:05 +0000","12825.0","1252.0","0.09762183235867447","11.0","7.0","53.0","28.0","40.0","3.0","33.0","1.0","0","0","0","0","0","1076","1076","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098659892729004032","https://twitter.com/MapPornTweet/status/1098659892729004032","A model of Burley Griffin's Parliamentary Triangle https://t.co/8gQRWdCOpY #MapPorn https://t.co/JFTY11CGnI","2019-02-21 19:05 +0000","3823.0","285.0","0.07454878367774","1.0","0.0","12.0","1.0","44.0","1.0","5.0","0.0","0","0","0","0","0","221","221","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
